Source,Target,Weight
2023-10-31_2707.txt,2023-11-28_2045.txt,0.8176143869533801
2023-10-24_2880.txt,2023-11-28_2045.txt,0.8633750524401336
2023-10-12_3208.txt,2023-11-28_2045.txt,0.8132525194810026
2023-11-09_2457.txt,2023-11-28_2045.txt,0.8269628302985801
2023-10-13_3171.txt,2023-11-28_2045.txt,0.8219077378378633
2023-11-06_2551.txt,2023-11-28_2045.txt,0.8357723093258075
2023-10-23_2904.txt,2023-11-28_2045.txt,0.7851081790530001
2023-11-02_2652.txt,2023-11-28_2045.txt,0.8012420351098785
2023-10-17_3060.txt,2023-11-28_2045.txt,0.840893875617055
2023-11-23_2138.txt,2023-11-28_2045.txt,0.8513194387596948
2023-10-11_3219.txt,2023-11-28_2045.txt,0.7970093934906058
2023-10-28_2783.txt,2023-11-28_2045.txt,0.7819097335398555
2023-11-07_2512.txt,2023-11-28_2045.txt,0.8255203044642826
2023-07-28_3396.txt,2023-11-28_2045.txt,0.7602134192592466
2023-10-31_2682.txt,2023-11-28_2045.txt,0.8126102068470967
2023-10-16_3107.txt,2023-11-28_2045.txt,0.8073216957304933
2023-08-09_3385.txt,2023-11-28_2045.txt,0.7696127577123792
2023-11-03_2623.txt,2023-11-28_2045.txt,0.7744507106829506
2023-07-13_3425.txt,2023-11-28_2045.txt,0.7601610223188066
2023-10-10_3258.txt,2023-11-28_2045.txt,0.778500286553671
2023-10-13_3139.txt,2023-11-28_2045.txt,0.8190296040234175
2023-11-16_2290.txt,2023-11-28_2045.txt,0.7790065977782337
2023-10-27_2797.txt,2023-11-28_2045.txt,0.7508636180470136
2023-06-23_3484.txt,2023-11-28_2045.txt,0.7510808846213927
2023-11-10_2430.txt,2023-11-29_2025.txt,0.8794880167269113
2023-11-21_2186.txt,2023-11-29_2025.txt,0.8844695294199315
2023-11-14_2340.txt,2023-11-29_2025.txt,0.8722966447746798
2023-10-25_2857.txt,2023-11-29_2025.txt,0.8426487648276081
2023-10-20_2967.txt,2023-11-29_2025.txt,0.8366909631762767
2023-10-26_2832.txt,2023-11-29_2025.txt,0.8453121303602718
2023-11-15_2313.txt,2023-11-29_2025.txt,0.8239665145738111
2023-11-28_2045.txt,2023-11-29_2025.txt,0.8756909670279521
2023-10-31_2707.txt,2023-11-29_2025.txt,0.7969396397375403
2023-10-24_2880.txt,2023-11-29_2025.txt,0.8548550978733709
2023-10-12_3208.txt,2023-11-29_2025.txt,0.7903716259061735
2023-11-09_2457.txt,2023-11-29_2025.txt,0.8512028920194645
2023-10-13_3171.txt,2023-11-29_2025.txt,0.8309327338856406
2023-11-06_2551.txt,2023-11-29_2025.txt,0.812529508260253
2023-10-23_2904.txt,2023-11-29_2025.txt,0.7652414284397436
2023-11-02_2652.txt,2023-11-29_2025.txt,0.7771773167208543
2023-10-17_3060.txt,2023-11-29_2025.txt,0.8190683363475
2023-11-23_2138.txt,2023-11-29_2025.txt,0.8125045480804535
2023-10-11_3219.txt,2023-11-29_2025.txt,0.7914661372546588
2023-10-28_2783.txt,2023-11-29_2025.txt,0.7920927789529785
2023-11-07_2512.txt,2023-11-29_2025.txt,0.8016260351932225
2023-07-28_3396.txt,2023-11-29_2025.txt,0.7706646813231313
2023-10-31_2682.txt,2023-11-29_2025.txt,0.7741114847771758
2023-10-16_3107.txt,2023-11-29_2025.txt,0.7866770321669819
2023-11-03_2623.txt,2023-11-29_2025.txt,0.7690722404790775
2023-07-13_3425.txt,2023-11-29_2025.txt,0.7527268859554913
2023-10-10_3258.txt,2023-11-29_2025.txt,0.7729551121129788
2023-10-13_3139.txt,2023-11-29_2025.txt,0.7963428283170285
2023-11-16_2290.txt,2023-11-29_2025.txt,0.7874378144396926
2023-10-27_2797.txt,2023-11-29_2025.txt,0.7589840169494891
2023-11-08_2499.txt,2023-11-29_2025.txt,0.752132078158174
2023-11-10_2430.txt,2023-11-14_2340.txt,0.8763855078269674
2023-10-25_2857.txt,2023-11-14_2340.txt,0.8396762112024505
2023-10-20_2967.txt,2023-11-14_2340.txt,0.8531607545758275
2023-10-26_2832.txt,2023-11-14_2340.txt,0.8611280234303936
2023-10-31_2707.txt,2023-11-14_2340.txt,0.7941283310238576
2023-10-24_2880.txt,2023-11-14_2340.txt,0.8689013015472611
2023-10-12_3208.txt,2023-11-14_2340.txt,0.8046113886107945
2023-11-09_2457.txt,2023-11-14_2340.txt,0.848200162592887
2023-10-13_3171.txt,2023-11-14_2340.txt,0.8127674604062001
2023-11-06_2551.txt,2023-11-14_2340.txt,0.8275021537972662
2023-10-23_2904.txt,2023-11-14_2340.txt,0.7625419393083551
2023-11-02_2652.txt,2023-11-14_2340.txt,0.7709281839295286
2023-10-17_3060.txt,2023-11-14_2340.txt,0.8325179900998709
2023-10-11_3219.txt,2023-11-14_2340.txt,0.783061239685384
2023-10-28_2783.txt,2023-11-14_2340.txt,0.7892985681740429
2023-11-07_2512.txt,2023-11-14_2340.txt,0.8306129367254823
2023-07-28_3396.txt,2023-11-14_2340.txt,0.7679460609585512
2023-10-31_2682.txt,2023-11-14_2340.txt,0.7889670390533375
2023-10-16_3107.txt,2023-11-14_2340.txt,0.7839019261424989
2023-11-03_2623.txt,2023-11-14_2340.txt,0.7663592376576557
2023-07-13_3425.txt,2023-11-14_2340.txt,0.767983724017198
2023-10-10_3258.txt,2023-11-14_2340.txt,0.753951461310316
2023-10-13_3139.txt,2023-11-14_2340.txt,0.7935336249336157
2023-10-27_2797.txt,2023-11-14_2340.txt,0.756306601654776
2023-11-10_2430.txt,2023-12-04_1933.txt,0.8628007979334291
2023-11-21_2186.txt,2023-12-04_1933.txt,0.8676877924628705
2023-11-14_2340.txt,2023-12-04_1933.txt,0.8557458735449056
2023-10-25_2857.txt,2023-12-04_1933.txt,0.8266605261736393
2023-10-20_2967.txt,2023-12-04_1933.txt,0.8377344073581106
2023-10-26_2832.txt,2023-12-04_1933.txt,0.8620243554007367
2023-11-29_2025.txt,2023-12-04_1933.txt,0.8587753156854377
2023-11-15_2313.txt,2023-12-04_1933.txt,0.8083327489673539
2023-11-28_2045.txt,2023-12-04_1933.txt,0.8351618284818889
2023-10-31_2707.txt,2023-12-04_1933.txt,0.781818676312716
2023-10-24_2880.txt,2023-12-04_1933.txt,0.8552042753223502
2023-10-12_3208.txt,2023-12-04_1933.txt,0.7919113637809831
2023-11-09_2457.txt,2023-12-04_1933.txt,0.851720907066515
2023-10-13_3171.txt,2023-12-04_1933.txt,0.8316485636479972
2023-11-06_2551.txt,2023-12-04_1933.txt,0.7971127459819445
2023-10-23_2904.txt,2023-12-04_1933.txt,0.7507219001422064
2023-11-02_2652.txt,2023-12-04_1933.txt,0.7589781509430154
2023-10-17_3060.txt,2023-12-04_1933.txt,0.8193946083824295
2023-11-23_2138.txt,2023-12-04_1933.txt,0.7938706275251658
2023-10-11_3219.txt,2023-12-04_1933.txt,0.7762296662232963
2023-10-28_2783.txt,2023-12-04_1933.txt,0.7770637788350274
2023-11-07_2512.txt,2023-12-04_1933.txt,0.7864161530965861
2023-07-28_3396.txt,2023-12-04_1933.txt,0.756042253377485
2023-10-31_2682.txt,2023-12-04_1933.txt,0.7765020416042492
2023-10-16_3107.txt,2023-12-04_1933.txt,0.7886389118580798
2023-11-03_2623.txt,2023-12-04_1933.txt,0.770886617368443
2023-10-10_3258.txt,2023-12-04_1933.txt,0.7580714015989115
2023-10-13_3139.txt,2023-12-04_1933.txt,0.7647000370357072
2023-11-16_2290.txt,2023-12-04_1933.txt,0.7724971366295296
2023-11-10_2430.txt,2023-11-15_2313.txt,0.8573293938569774
2023-11-14_2340.txt,2023-11-15_2313.txt,0.8210598650275948
2023-10-25_2857.txt,2023-11-15_2313.txt,0.8530377197260064
2023-10-20_2967.txt,2023-11-15_2313.txt,0.7853720562083806
2023-10-26_2832.txt,2023-11-15_2313.txt,0.7950476719515392
2023-10-31_2707.txt,2023-11-15_2313.txt,0.7909238201733017
2023-10-24_2880.txt,2023-11-15_2313.txt,0.8189485746402863
2023-10-12_3208.txt,2023-11-15_2313.txt,0.8029548569205821
2023-11-09_2457.txt,2023-11-15_2313.txt,0.8001932833495101
2023-10-13_3171.txt,2023-11-15_2313.txt,0.7782580190021743
2023-11-06_2551.txt,2023-11-15_2313.txt,0.7915327252401726
2023-10-23_2904.txt,2023-11-15_2313.txt,0.8128515041992223
2023-11-02_2652.txt,2023-11-15_2313.txt,0.7533649826670926
2023-10-17_3060.txt,2023-11-15_2313.txt,0.7883585641848088
2023-10-11_3219.txt,2023-11-15_2313.txt,0.8006968317227974
2023-11-07_2512.txt,2023-11-15_2313.txt,0.765483028472809
2023-10-31_2682.txt,2023-11-15_2313.txt,0.7537001897900331
2023-10-16_3107.txt,2023-11-15_2313.txt,0.7815311096149636
2023-11-03_2623.txt,2023-11-15_2313.txt,0.7960371598191996
2023-10-10_3258.txt,2023-11-15_2313.txt,0.768630360533831
2023-10-27_2797.txt,2023-11-15_2313.txt,0.7559581374773822
2023-11-10_2430.txt,2023-11-23_2138.txt,0.8419242612774491
2023-11-21_2186.txt,2023-11-23_2138.txt,0.8176229189669473
2023-11-14_2340.txt,2023-11-23_2138.txt,0.8225126991486106
2023-10-25_2857.txt,2023-11-23_2138.txt,0.7922714177031652
2023-10-20_2967.txt,2023-11-23_2138.txt,0.8076073680224141
2023-10-26_2832.txt,2023-11-23_2138.txt,0.8129310757336043
2023-11-15_2313.txt,2023-11-23_2138.txt,0.7747005412045561
2023-10-31_2707.txt,2023-11-23_2138.txt,0.7677723166765735
2023-10-24_2880.txt,2023-11-23_2138.txt,0.8061055159655881
2023-10-12_3208.txt,2023-11-23_2138.txt,0.7760123922890338
2023-11-09_2457.txt,2023-11-23_2138.txt,0.7864866150675329
2023-10-13_3171.txt,2023-11-23_2138.txt,0.7533073524644315
2023-11-06_2551.txt,2023-11-23_2138.txt,0.7952768596697265
2023-11-02_2652.txt,2023-11-23_2138.txt,0.7639524977387016
2023-10-17_3060.txt,2023-11-23_2138.txt,0.798802260351627
2023-11-07_2512.txt,2023-11-23_2138.txt,0.7883716400633726
2023-10-31_2682.txt,2023-11-23_2138.txt,0.7587080124889318
2023-10-16_3107.txt,2023-11-23_2138.txt,0.768649163696757
2023-10-13_3139.txt,2023-11-23_2138.txt,0.7509602482331522
2023-11-10_2430.txt,2023-11-16_2290.txt,0.8202372355444693
2023-11-14_2340.txt,2023-11-16_2290.txt,0.7846600246563327
2023-10-25_2857.txt,2023-11-16_2290.txt,0.7638528243589773
2023-10-20_2967.txt,2023-11-16_2290.txt,0.7658862750351534
2023-10-26_2832.txt,2023-11-16_2290.txt,0.7597689002917557
2023-11-15_2313.txt,2023-11-16_2290.txt,0.7537894381565251
2023-10-31_2707.txt,2023-11-16_2290.txt,0.7506352277022441
2023-10-24_2880.txt,2023-11-16_2290.txt,0.7977690224557421
2023-11-09_2457.txt,2023-11-16_2290.txt,0.7873442016311833
2023-11-06_2551.txt,2023-11-16_2290.txt,0.7503518115426654
2023-11-07_2512.txt,2023-11-16_2290.txt,0.7704325111026465
2023-10-23_2904.txt,2023-11-20_2209.txt,0.7516747733074528
2023-10-23_2894.txt,2023-10-26_2844.txt,0.8127532372998496
2023-10-23_2894.txt,2023-10-24_2873.txt,0.7714807089552845
2023-10-19_2985.txt,2023-10-24_2873.txt,0.7714735867473559
2023-10-09_3270.txt,2023-10-16_3076.txt,0.7597480401210917
2023-10-16_3076.txt,2023-10-17_3046.txt,0.7638477289676303
2023-10-19_2985.txt,2023-10-23_2894.txt,0.8140101229280765
2023-10-25_2857.txt,2023-11-10_2430.txt,0.8610702869553806
2023-10-20_2967.txt,2023-11-10_2430.txt,0.8564298562294985
2023-10-26_2832.txt,2023-11-10_2430.txt,0.8490140762669232
2023-10-31_2707.txt,2023-11-10_2430.txt,0.8455743699992285
2023-10-24_2880.txt,2023-11-10_2430.txt,0.8741319519328556
2023-10-12_3208.txt,2023-11-10_2430.txt,0.8240363354013492
2023-11-09_2457.txt,2023-11-10_2430.txt,0.8547627933829577
2023-10-13_3171.txt,2023-11-10_2430.txt,0.8320106578330468
2023-11-06_2551.txt,2023-11-10_2430.txt,0.8302256992787429
2023-10-23_2904.txt,2023-11-10_2430.txt,0.7970939046037253
2023-11-02_2652.txt,2023-11-10_2430.txt,0.8223931390902428
2023-10-17_3060.txt,2023-11-10_2430.txt,0.8369646310775445
2023-10-11_3219.txt,2023-11-10_2430.txt,0.8068483175181755
2023-10-28_2783.txt,2023-11-10_2430.txt,0.7938466305455061
2023-11-07_2512.txt,2023-11-10_2430.txt,0.8364029911426524
2023-07-28_3396.txt,2023-11-10_2430.txt,0.8051154501315932
2023-10-31_2682.txt,2023-11-10_2430.txt,0.8069692231171337
2023-10-16_3107.txt,2023-11-10_2430.txt,0.8358257521216153
2023-08-09_3385.txt,2023-11-10_2430.txt,0.7988780532130557
2023-11-03_2623.txt,2023-11-10_2430.txt,0.8012105073156166
2023-07-13_3425.txt,2023-11-10_2430.txt,0.770049596238758
2023-10-10_3258.txt,2023-11-10_2430.txt,0.7736822186426014
2023-10-13_3139.txt,2023-11-10_2430.txt,0.797067293514893
2023-10-27_2797.txt,2023-11-10_2430.txt,0.76232655461047
2023-11-08_2499.txt,2023-11-10_2430.txt,0.7690925435518763
2023-10-19_3000.txt,2023-11-10_2430.txt,0.7721530575896314
2023-06-23_3484.txt,2023-11-10_2430.txt,0.7762413250592981
2023-10-25_2857.txt,2023-11-09_2457.txt,0.8193712811082676
2023-10-20_2967.txt,2023-11-09_2457.txt,0.8293992472758274
2023-10-26_2832.txt,2023-11-09_2457.txt,0.8549405124508705
2023-10-31_2707.txt,2023-11-09_2457.txt,0.7968448973254788
2023-10-24_2880.txt,2023-11-09_2457.txt,0.8531333399918936
2023-10-12_3208.txt,2023-11-09_2457.txt,0.7832480456719954
2023-10-13_3171.txt,2023-11-09_2457.txt,0.8234947919855015
2023-11-06_2551.txt,2023-11-09_2457.txt,0.812432912481043
2023-11-02_2652.txt,2023-11-09_2457.txt,0.7735653868142727
2023-10-17_3060.txt,2023-11-09_2457.txt,0.8122257334815153
2023-10-11_3219.txt,2023-11-09_2457.txt,0.7681572291895054
2023-10-28_2783.txt,2023-11-09_2457.txt,0.7919986127492754
2023-11-07_2512.txt,2023-11-09_2457.txt,0.8015307356493695
2023-10-31_2682.txt,2023-11-09_2457.txt,0.7914260791688623
2023-10-16_3107.txt,2023-11-09_2457.txt,0.8045627742820592
2023-11-03_2623.txt,2023-11-09_2457.txt,0.7857027288778159
2023-10-10_3258.txt,2023-11-09_2457.txt,0.751302895251404
2023-10-13_3139.txt,2023-11-09_2457.txt,0.7558425533638843
2023-10-25_2857.txt,2023-10-26_2832.txt,0.8137008105628202
2023-10-20_2967.txt,2023-10-26_2832.txt,0.8794750172413716
2023-10-24_2880.txt,2023-10-26_2832.txt,0.8752349782783418
2023-10-12_3208.txt,2023-10-26_2832.txt,0.8285154936364363
2023-10-13_3171.txt,2023-10-26_2832.txt,0.8557833388423406
2023-10-23_2904.txt,2023-10-26_2832.txt,0.7560657537068316
2023-10-17_3060.txt,2023-10-26_2832.txt,0.8524543180970314
2023-10-11_3219.txt,2023-10-26_2832.txt,0.7792560502480034
2023-10-16_3107.txt,2023-10-26_2832.txt,0.8065743157133427
2023-07-13_3425.txt,2023-10-26_2832.txt,0.7570623259890085
2023-10-10_3258.txt,2023-10-26_2832.txt,0.7748843554861846
2023-10-13_3139.txt,2023-10-26_2832.txt,0.7844493861659246
2023-10-02_3317.txt,2023-10-26_2832.txt,0.7614117668804609
2023-10-25_2857.txt,2023-11-06_2551.txt,0.8123081773192549
2023-10-20_2967.txt,2023-11-06_2551.txt,0.804695846517641
2023-10-26_2832.txt,2023-11-06_2551.txt,0.8157343518137418
2023-10-31_2707.txt,2023-11-06_2551.txt,0.8837342646290345
2023-10-24_2880.txt,2023-11-06_2551.txt,0.8095803042731062
2023-10-12_3208.txt,2023-11-06_2551.txt,0.7739544323681908
2023-10-23_2904.txt,2023-11-06_2551.txt,0.7845084727750014
2023-11-02_2652.txt,2023-11-06_2551.txt,0.8591076923082055
2023-10-17_3060.txt,2023-11-06_2551.txt,0.8049508457079204
2023-10-28_2783.txt,2023-11-06_2551.txt,0.7647131233504989
2023-10-31_2682.txt,2023-11-06_2551.txt,0.8384339264473359
2023-10-16_3107.txt,2023-11-06_2551.txt,0.766448303185138
2023-08-09_3385.txt,2023-11-06_2551.txt,0.7750427817016659
2023-11-03_2623.txt,2023-11-06_2551.txt,0.8148650626797874
2023-10-25_2857.txt,2023-11-03_2623.txt,0.8002499300701551
2023-10-26_2832.txt,2023-11-03_2623.txt,0.7739679315607001
2023-10-31_2707.txt,2023-11-03_2623.txt,0.8138343023343028
2023-10-24_2880.txt,2023-11-03_2623.txt,0.7810106633804775
2023-10-12_3208.txt,2023-11-03_2623.txt,0.7650794854136098
2023-10-13_3171.txt,2023-11-03_2623.txt,0.7567153345893866
2023-11-02_2652.txt,2023-11-03_2623.txt,0.7760104914762321
2023-10-17_3060.txt,2023-11-03_2623.txt,0.761963978121437
2023-10-11_3219.txt,2023-11-03_2623.txt,0.7642613208109919
2023-10-31_2682.txt,2023-11-03_2623.txt,0.7938113206972283
2023-10-25_2857.txt,2023-10-31_2707.txt,0.7960034844632635
2023-10-20_2967.txt,2023-10-31_2707.txt,0.7797032762383822
2023-10-26_2832.txt,2023-10-31_2707.txt,0.7725542774755795
2023-10-24_2880.txt,2023-10-31_2707.txt,0.7920862929423544
2023-10-13_3171.txt,2023-10-31_2707.txt,0.754071061704893
2023-10-23_2904.txt,2023-10-31_2707.txt,0.7782255461862562
2023-10-17_3060.txt,2023-10-31_2707.txt,0.7726662406690136
2023-10-31_2682.txt,2023-10-31_2707.txt,0.8201819145605967
2023-10-16_3107.txt,2023-10-31_2707.txt,0.7514001052172405
2023-08-09_3385.txt,2023-10-31_2707.txt,0.7770538418617584
2023-10-30_2740.txt,2023-10-31_2707.txt,0.77536828693709
2023-10-25_2857.txt,2023-10-27_2797.txt,0.7717777322979154
2023-10-20_2967.txt,2023-10-27_2797.txt,0.7524350782981505
2023-10-24_2880.txt,2023-10-27_2797.txt,0.755120446729941
2023-10-25_2857.txt,2023-11-07_2512.txt,0.7716484020251566
2023-10-20_2967.txt,2023-11-07_2512.txt,0.807728609151005
2023-10-26_2832.txt,2023-11-07_2512.txt,0.8095169509130024
2023-10-31_2707.txt,2023-11-07_2512.txt,0.8370049626522909
2023-10-24_2880.txt,2023-11-07_2512.txt,0.8146486186228522
2023-10-12_3208.txt,2023-11-07_2512.txt,0.7813475625063904
2023-10-13_3171.txt,2023-11-07_2512.txt,0.7573039827608279
2023-11-06_2551.txt,2023-11-07_2512.txt,0.8517542905589232
2023-11-02_2652.txt,2023-11-07_2512.txt,0.8375425619395929
2023-10-17_3060.txt,2023-11-07_2512.txt,0.7801375323435036
2023-10-28_2783.txt,2023-11-07_2512.txt,0.7530283698000132
2023-10-31_2682.txt,2023-11-07_2512.txt,0.8279327532377425
2023-10-16_3107.txt,2023-11-07_2512.txt,0.7558482641187401
2023-11-03_2623.txt,2023-11-07_2512.txt,0.78893365565224
2023-10-13_3139.txt,2023-11-07_2512.txt,0.7546127426553874
2023-10-30_2740.txt,2023-11-07_2512.txt,0.7620827979716507
2023-06-23_3484.txt,2023-11-07_2512.txt,0.7564804788634597
2023-10-25_2857.txt,2023-10-28_2783.txt,0.7624716517439518
2023-10-20_2967.txt,2023-10-28_2783.txt,0.7830108172921442
2023-10-26_2832.txt,2023-10-28_2783.txt,0.7780740544812026
2023-10-24_2880.txt,2023-10-28_2783.txt,0.7881562115163879
2023-10-17_3060.txt,2023-10-28_2783.txt,0.7539177523543373
2023-10-16_3107.txt,2023-10-28_2783.txt,0.7864730188855669
2023-10-25_2857.txt,2023-10-31_2682.txt,0.7596615226836146
2023-10-20_2967.txt,2023-10-31_2682.txt,0.7836560154775146
2023-10-26_2832.txt,2023-10-31_2682.txt,0.8119484152458638
2023-10-24_2880.txt,2023-10-31_2682.txt,0.804240946751637
2023-10-12_3208.txt,2023-10-31_2682.txt,0.7534049279724792
2023-10-13_3171.txt,2023-10-31_2682.txt,0.7611827086811229
2023-10-17_3060.txt,2023-10-31_2682.txt,0.7845068421683021
2023-10-25_2857.txt,2023-11-02_2652.txt,0.7590083797443469
2023-10-20_2967.txt,2023-11-02_2652.txt,0.7645682894458554
2023-10-26_2832.txt,2023-11-02_2652.txt,0.7645050381083955
2023-10-31_2707.txt,2023-11-02_2652.txt,0.8817583534818948
2023-10-24_2880.txt,2023-11-02_2652.txt,0.7689458031880446
2023-10-23_2904.txt,2023-11-02_2652.txt,0.7557113480201705
2023-10-17_3060.txt,2023-11-02_2652.txt,0.7504933335765875
2023-10-31_2682.txt,2023-11-02_2652.txt,0.7964358403128196
2023-08-09_3385.txt,2023-11-02_2652.txt,0.7699718912412418
2023-10-20_2967.txt,2023-11-08_2499.txt,0.7519974599486239
2023-10-31_2707.txt,2023-11-08_2499.txt,0.7789109354221724
2023-10-24_2880.txt,2023-11-08_2499.txt,0.7678624858431294
2023-11-07_2512.txt,2023-11-08_2499.txt,0.7663299456272477
2023-10-20_2967.txt,2023-10-24_2880.txt,0.8669875271944993
2023-10-12_3208.txt,2023-10-24_2880.txt,0.8192956435620247
2023-10-13_3171.txt,2023-10-24_2880.txt,0.8530507055263263
2023-10-23_2904.txt,2023-10-24_2880.txt,0.7605811231304416
2023-10-17_3060.txt,2023-10-24_2880.txt,0.8319867081417284
2023-10-11_3219.txt,2023-10-24_2880.txt,0.7864238824409516
2023-07-28_3396.txt,2023-10-24_2880.txt,0.7659713485100025
2023-10-16_3107.txt,2023-10-24_2880.txt,0.7989960985709427
2023-07-13_3425.txt,2023-10-24_2880.txt,0.7501500852420825
2023-10-10_3258.txt,2023-10-24_2880.txt,0.7680271455141375
2023-10-13_3139.txt,2023-10-24_2880.txt,0.8072040664202804
2023-10-02_3317.txt,2023-10-24_2880.txt,0.7549718222020623
2023-10-18_3042.txt,2023-10-24_2880.txt,0.7624455658684345
2023-10-20_2967.txt,2023-10-25_2857.txt,0.8054020408259831
2023-10-24_2880.txt,2023-10-25_2857.txt,0.8228869089538058
2023-10-12_3208.txt,2023-10-25_2857.txt,0.8071875234215211
2023-10-13_3171.txt,2023-10-25_2857.txt,0.7832349302951107
2023-10-23_2904.txt,2023-10-25_2857.txt,0.7957545778312958
2023-10-17_3060.txt,2023-10-25_2857.txt,0.8019088446446504
2023-10-11_3219.txt,2023-10-25_2857.txt,0.804187905332847
2023-10-16_3107.txt,2023-10-25_2857.txt,0.7866640478808631
2023-10-10_3258.txt,2023-10-25_2857.txt,0.7726535024788785
2023-10-13_3139.txt,2023-10-25_2857.txt,0.7612921975923242
2023-10-20_2967.txt,2023-10-23_2904.txt,0.7856556082107198
2023-10-12_3208.txt,2023-10-23_2904.txt,0.7635892774571168
2023-10-12_3208.txt,2023-10-13_3171.txt,0.828413498899805
2023-10-11_3219.txt,2023-10-13_3171.txt,0.8259710634548597
2023-07-28_3396.txt,2023-10-13_3171.txt,0.7725845930938456
2023-10-10_3258.txt,2023-10-13_3171.txt,0.8071860816817782
2023-10-13_3139.txt,2023-10-13_3171.txt,0.8005724393178033
2023-10-02_3317.txt,2023-10-13_3171.txt,0.7612755212859766
2023-10-12_3208.txt,2023-10-20_2967.txt,0.8048313540744249
2023-10-13_3171.txt,2023-10-20_2967.txt,0.8151702670071694
2023-10-17_3060.txt,2023-10-20_2967.txt,0.8294221084252149
2023-10-11_3219.txt,2023-10-20_2967.txt,0.7536304461270341
2023-10-16_3107.txt,2023-10-20_2967.txt,0.7787188786378184
2023-10-10_3258.txt,2023-10-20_2967.txt,0.7523060356830756
2023-10-13_3139.txt,2023-10-20_2967.txt,0.7929217924563475
2023-10-18_3042.txt,2023-10-20_2967.txt,0.7653181324714797
2023-10-12_3208.txt,2023-10-13_3139.txt,0.7921418954090578
2023-10-11_3219.txt,2023-10-13_3139.txt,0.7604087937567764
2023-10-10_3258.txt,2023-10-13_3139.txt,0.7561646451490005
2023-10-12_3208.txt,2023-10-17_3060.txt,0.7845876946415915
2023-10-13_3171.txt,2023-10-17_3060.txt,0.7927144019831212
2023-10-11_3219.txt,2023-10-17_3060.txt,0.7529811748762897
2023-10-16_3107.txt,2023-10-17_3060.txt,0.7793244717340012
2023-10-13_3139.txt,2023-10-17_3060.txt,0.7579629699716156
2023-10-12_3208.txt,2023-10-16_3107.txt,0.7799413672398745
2023-10-13_3171.txt,2023-10-16_3107.txt,0.7739450768085164
2023-05-11_3584.txt,2023-05-13_3567.txt,0.8678520812883712
2024-01-14_1402.txt,2024-01-29_1234.txt,0.8630260511443313
2023-10-09_3270.txt,2023-10-09_3285.txt,0.7718341337393357
2023-04-07_3641.txt,2023-05-10_3585.txt,0.8463641470080636
2023-02-23_3717.txt,2023-05-11_3584.txt,0.7562144425121455
2023-10-11_3219.txt,2023-10-12_3208.txt,0.8168027139013743
2023-07-28_3396.txt,2023-10-12_3208.txt,0.7810035893683023
2023-08-09_3385.txt,2023-10-12_3208.txt,0.7589645018926808
2023-07-13_3425.txt,2023-10-12_3208.txt,0.7648246587011718
2023-10-10_3258.txt,2023-10-12_3208.txt,0.8121787135680434
2023-10-02_3317.txt,2023-10-12_3208.txt,0.8178151807487639
2023-06-23_3484.txt,2023-10-12_3208.txt,0.7693350336753255
2023-07-28_3396.txt,2023-08-09_3385.txt,0.8405281502574226
2023-07-13_3425.txt,2023-08-09_3385.txt,0.8204529668952211
2023-07-28_3396.txt,2023-09-06_3346.txt,0.7739394708624472
2023-08-09_3385.txt,2023-09-06_3346.txt,0.8358929253956021
2023-10-10_3258.txt,2023-10-11_3219.txt,0.7974336046295619
2023-10-02_3317.txt,2023-10-11_3219.txt,0.7526746152495878
2023-07-13_3425.txt,2023-07-28_3396.txt,0.8265286125396101
2023-12-07_1884.txt,2023-12-07_1890.txt,0.8190162002401058
2021-05-21_4625.txt,2022-08-07_4022.txt,0.8161952059000439
2023-04-02_3662.txt,2023-04-03_3658.txt,0.8081739358321786
2022-06-30_4072.txt,2022-08-22_3985.txt,0.7893717210158767
2021-07-23_4441.txt,2022-08-22_3985.txt,0.7775990538077906
2021-08-03_4428.txt,2022-08-22_3985.txt,0.7578601026443779
2022-05-13_4171.txt,2022-05-13_4175.txt,0.7802494607425353
2021-07-23_4441.txt,2022-06-30_4072.txt,0.7608318519783365
2021-07-20_4443.txt,2022-06-30_4072.txt,0.76052945793886
2021-07-30_4434.txt,2021-08-02_4432.txt,0.7540274122198699
2024-03-29_224.txt,2024-04-02_183.txt,0.7752508611070666
2023-10-18_3034.txt,2023-11-03_2596.txt,0.7587725304647952
2022-05-15_4157.txt,2023-01-04_3810.txt,0.7527151133269162
